"positive","star wars","Disney whips Star Wars fans into frenzy with 'Force Friday' event http://m.retail-week.com/5078717.article "
"positive","bernie sanders","Today, September 8th, is Bernie Sanders' birthday. He's 74. Love him or hate him, I think you have to give him mad props. Happy Birthday B!"
"negative","apple","@azee1v1 @apple @umber Proper consolidation, proper syncing, stop losing my PURCHASED items, checkboxes that do what you think they will do."
"negative","microsoft","RT @Saptha: When u dine with a customer u shoukd never explain abt solutions unless he ask , M$ never lean the concept #microsoft #fail"
"positive","apple watch","Still love how the Apple Watch mimics the 1st Generation iPhone Design pic.twitter.com/HwDcgbF5We"
"negative","snoop dogg","After ESPN did that whole documentary for Snoop Dogg son, he quit the team before his 1st game."
"neutral","adrienne arsht center","@PartyMiami247: THE DONKEY SHOW OPENING TOMORROW at the ADRIENNE ARSHT CENTER @ArshtCenter GET YOUR TICKETS TODAY http://www.arshtcenter.org/donkeyshow/ "
"neutral","google","Calling All #IceCreamSandwich Lovers | #Google & #Samsung Like in Hong Kong - A new look at what's new from Android http://t.co/lfpPk5Yk"
"negative","amazon prime day","Amazon Prime Day is a bust. This was going to replace Black Friday? Now I feel justified in sleeping through sales. #AmazonPrimeDay"
"negative","apple","Warning: if iphone apps spontaneously loose data, it might not be the app's fault - http://t.co/1SEsvWwm #ios5downgrade @apple @marcoarment"
"positive","ihop","Get paid next Friday so I get to buy Koko and I some food from IHOP after the game"
"positive","ibm","Yes, Mark Zuckerberg started Facebook at 19. But Charles Flint launched IBM at 61. While Hollywood may love the... http://fb.me/55j8FOlDb "
"neutral","apple","#California Governor @JerryBrown declares today #SteveJobsDay in his State. Music video tribute  http://t.co/mNr1HIx2 @mashable @cnet @apple"
"neutral","Bobby Flay","has a date with bobby flay and gut fieri from food network"
"negative","apple","RT @JoelBurns: Dear @Apple, it's me again. Thank for beautiful new iOS features. But I miss some of the old ones. Lk making calls & texts&gt;("
"negative","at&t","I say we just cut out the small talk: AT&amp;T's new slogan: F__k you, give us your money. (Apologies to Bob Geldof.)"
"positive","grateful dead","Big Monday was big dud! In the words of Marty Robbins (too old for you youngsters) but often covered by Grateful Dead - El Paso! LAD best?"
"negative","chris brown","Chris brown bails on going outside during daytime because the sun would be present pic.twitter.com/ZVF76mr6SL"
"negative","microsoft","I did the best of everyone who failed - Bill Gate #Microsoft"
"positive","minecraft","@AshleeeyMaarie you may have not won at Mario Kart, but you proved that Minecraft is your kingdom! #BowDown #LoGLive"
"positive","microsoft","I have been blown away by technological innovations.... #microsoft should do more #marketing!!"
"neutral","google","#Android #Google Android 4.0 Platform and Updated SDK Tools http://t.co/0jRKtQ2S #DhilipSiva"
"positive","tgif","The only place to be for TGIF this Friday is MUSON Shell hall for 'FRIDAY NITE LIVE'. Don't miss it. It's almost... http://fb.me/4mBSWvo4N "
"neutral","twitter","#Twitter is hella funny when got people on here you grew up with....lmao"
"positive","pope","Serbian President to Visit Pope Francis on Friday: Serbian President Tomislav Nikolic will meet with Pope Fran... http://bit.ly/1XKBz7A "
"negative","sarah palin","Upset Ohioans: Can we name the Rock N Roll Hall of Fame after Sarah Palin and call it even? #denali https://twitter.com/washingtonpost/status/638312314199011328 …"
"positive","chelsea","Jesus! Chelsea vs Everton will the first game on Saturday. LOL. Hope I have a shoulder to lean on."
"positive","t-mobile","T-mobile said the iPhone 6s come out everywhere September 18th. Not a 7"
"negative","apple","Gotta say the @Apple itouch iphone shuffle etc.. sound quality is AWFUL.. painfully crap. Its been a downgrade from @Sony sound quality wise"
"neutral","apple","@bidmyway I like your app for the @apple iPhone very simple and easy to use!"
"neutral","microsoft","Microsoft Roslyn CTP is finally out...Check it out http://t.co/cSTAnsLF #roslyn #visualstudio #compiler #csharp #net #microsoft"
"neutral","google","nothing like saying 'screw you' to a bad real estate company on 7 different social pages! #google #citysearch #yellowpages #yelp #yahoo ..."
"negative","twitter","@ZackSiezmagraff A few people are reporting #twitter retweets not working. Probably a technical problem."
"neutral","twitter","Zzzzzzzzzzzz... #night #Twitter #GodBless"
"negative","apple","All I can say about @Apple right now is #GoodRiddance — See? Cancer isn't ALL BAD!"
"neutral","black triangle sighting","UFO Sighting: Black Triangle Sighting in Perryton, Texas on August 11th 2012 - Dark triangle shape across the sk... http://bit.ly/Y1Aw3h "
"negative","bobby jindal","@DocThompsonShow @skiplacombe Did you see Bobby Jindal's comments on Westborough Church? No respect for 1st amendment maybe #notthatguy"
"negative","microsoft","Reader 'Tronman' compares #SteveBallmer to an albatross around #Microsoft's neck.  Do you agree?  Join the discussion! http://t.co/DFFkvnSJ"
"negative","time warner","Ahh...got rid of stupid time warner today &amp; now taking a nap while the roomies cook for me. Pretty good end for a monday :)"
"negative","apple","Having major battery drain issue since updating iPhone 4 to iOS 5.  Anyone else? @AppStore @iPhone @apple"
"neutral","psp","I wish Fallout 3 was on the PSP...but only because that's all I have with me right now "
"positive","eric church","Ready to fall in love with Eric Church on Saturday"
"negative","bernie sanders","If Bernie Sanders gets elected he'll create 2nd depression by high taxes, outsource jobs,small businesses collapsing https://twitter.com/SeasonMaurice/status/640556342583779329 …"
"positive","joe biden","Politico: Republicans Giddy Over Possible Biden Candidacy: Speculation that Vice President Joe Biden may make ... http://bit.ly/1K2vOho "
"negative","scotus","Ohio has defined marriage as one man and one woman, if SCOTUS now writes law, guess Ohio has no law and you may marry who/what you wish."
"negative","apple","@Apple your service experience is really fucking slipping (except for cute, eyelash batting girlies). (@ Apple Store) http://t.co/dOHDEnMg"
"neutral","google","#Android #Google Official Promo Video Reveals Verizon Wireless Destination http://t.co/xKH7UGY4 #DhilipSiva"
"neutral","microsoft","#Microsoft #Cloud Getting Started with Microsoft's Windows Azure Cloud: The Lay of ...: Good tools integrat... http://t.co/2luPCfho #TCN"
"neutral","microsoft","Database sizing #Microsoft #SharePoint 2010 #VMware #VMworld http://t.co/ZcdTjyrp"
"neutral","academy awards","Would your company like to #sponsor the 3rd annual PNC Bank #NonProfit Academy Awards? See attached for details. http://bit.ly/SihDp6 "
"neutral","twitter","Quit acting all hard. It's only #twitter"
"negative","angela merkel","Moving video illustrates Europe's refugee problem: Angela Merkel tells sobbing asylum seeker why she can't stay http://www.theguardian.com/world/2015/jul/16/angela-merkel-comforts-teenage-palestinian-asylum-seeker-germany?CMP=twt%5Egdnnews …"
"negative","microsoft","sledgehammer maybe! RT @SkandalasGP Office blues *drink?* RT @wuppy: #microsoft fail #notresponding for fcucks sake  http://t.co/lCXa9q8P"
"neutral","apple","Dear @motorola, I smell a lawsuit coming your way. cc: @apple #motoactv"
"negative","bobby jindal","Governor Mike Pence Must Go. He's the 2nd worst governor in the nation, only ahead of Bobby Jindal. @GovPenceIN @BobbyJindal"
"positive","windows 10","Apple's special September 9th event will be live streamed online -- but this time Windows 10 users will also be able to join in the"
"negative","bbc","That's a half arsed effort from BBC with the NFL. Highlights show from November! Season starts tomorrow FFS. Thank god for @SkySportsNFL"
"negative","iran","Monday already. Iran may implode. Kitchen is a disaster. @annagoss seems happy. @sebulous had a nice weekend and @goldpanda is great. whoop."
"positive","joe biden","MINNEAPOLIS (Reuters) - Joe Biden got plenty of love from top Democrats on Friday, but their views about a pos... http://bit.ly/1VjRNlR "
"positive","chelsea","Women's Super League: Chelsea close in on title with win against Notts County http://www.theguardian.com/football/2015/sep/06/womens-super-league-chelsea-notts-county …"
"neutral","google","Android Ice Cream Sandwich is out! #android #Google"
"negative","angela merkel","Angela Merkel: 'Deny Marriage To Gay Couples': Angela Merkel revealed on Tuesday that while she thinks s... http://huff.to/1LggzzF  (Hfp)"
"positive","googleio","@googleio http://twitpic.com/62shi - Yay! Happy place! Place place!  I love Google!"
"negative","bobby jindal","Bobby Jindal why do you hate women? Planned parenthood may be only access to reproductive health care. @BobbyJindal #StandwithPP"
"neutral","twitter","@GForbz3 ma g wass good with you!! Didn't even kno you was on #twitter when was the last time you touched down in the city??"
"neutral","microsoft","#Microsoft quarterly earnings out tomorrow, here's what to expect: http://t.co/YpTCBeON"
"positive","ipod","I crushed a 7.5km run with a pace of 4'45 with Nike + iPod. #makeitcount #nikeplus #september : http://go.nike.com/810j2uj "
"positive","metlife","i wish you was at MetLife:( https://twitter.com/zaynmalik/status/628844421232988161 …"
"neutral","twitter","#twitter off '"
"positive","40d","@SoChi2 I current use the Nikon D90 and love it, but not as much as the Canon 40D/50D. I chose the D90 for the  video feature. My mistake."
"negative","tory","Roll on Saturday and beyond ! Looking forward to an opposition Leader to REALLY fight the eternal enemy-THE TORY ! #Corbyn4Leader"
"negative","skin_cancer","i thought paulo was tomorrow  BUT i did have a grand day in ayr. now i have 3rd degree burns and most likely skin cancer."
"neutral","google","#google #yahoo #bing Ballmer on Bing, Xbox, Apple...oh, and Yahoo, too http://t.co/CfHu4jBP #seo #serps"
"neutral","google","Don’t Cast Your Google Adwords Net Too Wide | Mike McCready http://t.co/ms06fehi #google #adwords"
"neutral","twitter","GN #twitter off."
"neutral","microsoft","RT @techinciter: Suppose Microsoft Had Bought Siri? - Forbes http://t.co/S19qrDjU #apple #microsoft #siri"
"negative","rick perry","No mention of the border Trade of Mexican women impregnated till 9th month,then thrown over USA border to drop another illegal?Rick Perry?"
"neutral","microsoft","#Microsoft #Cloud Microsoft launches Virtual Academy in Kenya: Microsoft East and Southern Africa launched ... http://t.co/GllUQiTJ #TCN"
"positive","sting","Sting and dudley boyz in action tonight. One of the best monday night raws nbs"
"negative","apple","has been on terminal hold with @apple support!  She must not be the only person having trouble with the new iphone and synching!"
"negative","twitter","Good lord #twitter send my bloody tweets! #ihateyourightnow"
"negative","apple","RT @CBM: Lies @apple. the battery on this new iPhone4S is definitely not any better."
"negative","safeway","The safeway bathroom still smells like ass!"
"positive","bob marley","Bob Marley was featured on the cover of FIFA's The Weekly magazine last Friday! . http://fb.me/2kTpOv3sw "
"positive","latex","After using LaTeX a lot, any other typeset mathematics just looks hideous."
"negative","kurt cobain","Don't Trust The New Kurt Cobain Album: On November 6, Brett Morgen, director of the recent Kurt Cobain docum... http://bit.ly/1TwNlTi "
