"neutral","apple","#iPhone4S in #Space http://t.co/glOaXhLe via @youtube#nasa @apple"
"neutral","microsoft","RT @cmaneu: #stage #Toulouse #Microsoft #net #SuperBoîte #Win8 #geeks = http://t.co/7UHSLQII (Please RT ;)"
"neutral","curtis painter","Colts to start Painter at QB on Monday vs. Bucs - Curtis Painter will make his first NFL start at quarterback for th... http://ow.ly/1eV1Gf "
"positive","snoop dogg","I'm the same height as Snoop Dogg wowie smoke marijune erry sunday"
"positive","bernie sanders","Sen. Bernie Sanders braves the summer heat at fairgrounds Thursday night http://www.thehawkeye.com/news/local/sen-bernie-sanders-braves-the-summer-heat-at-fairgrounds-thursday/article_a4880317-2638-5842-9d31-5c8888f1b6d2.html#.Ve8hDFojNNA.twitter …"
"negative","monsanto","too funny! // Monsanto 2 begin spraying cities w/ chemical designed to make people not hate Monsanto via @UrbanAnomie http://urbananomie.com/2014/08/03/monsanto-to-begin-spraying-cities-with-chemical-designed-to-make-people-not-hate-monsanto/ …"
"neutral","eating","still hungry after eating...."
"negative","lebron","Lebron u fucking suck!!!!!! "
"positive","hannibal","Hannibal finale on Wednesday in the UK. Time to catch up on all the episodes I missed while on holiday."
"neutral","microsoft","@JackDavidson95 ill be manager after a week! Yeh joint ownership of #microsoft ahhhhh"
"positive","microsoft","Ballmer Thinks You Have To Be A Computer Scientist To Use Android http://t.co/VKV2TBcj #tech #microsoft (i agree to some extent)"
"neutral","black dahlia murder","Q98 Presents: DETHKLOK with MACHINE HEAD, ALL THAT REMAINS, and BLACK DAHLIA MURDER! TUESDAY, NOVEMBER 13TH AT... http://fb.me/1AgkIhshT "
"neutral","apple","@apple in Austin:  domain location - umbrellas are nice but being staffed properly would be better."
"negative","apple","Also @EricGreenspan, don't forget @Apple stop closing the app store after each bloody purchase..."
"negative","bobby jindal","On August 3rd, Bobby Jindal cancelled his state's contract with Planned Parenthood. The people, under Satanic... http://fb.me/3S1TCKiyo "
"positive","mariah carey","Mariah Carey Celebrates Her Star with Beacher's Madhouse's Jeff Beacher! http://www.justjared.com/2015/08/06/mariah-carey-celebrates-her-star-with-beachers-madhouses-jeff-beacher/ … via @JustJared"
"positive","netflix","I just want to sleep and watch Netflix until Friday for Bulldog Bash... Is that so much to ask for?"
"neutral","google","#Android #Google Official Galaxy Nexus Site Goes Live, Highlights Ice Cream Sandwich And Galaxy Nexus... http://t.co/4ijvupvq #DhilipSiva"
"negative","democrats","@charliemax Democrats will quickly implode and concede. Obama will either veto the Boehner bill or invoke the 14th Amend...then IMPEACH!"
"neutral","google","#Pearson and #Google take advantage of the profound lack of LMS PD with their new offering http://t.co/4RsRDU4G Also do not do reporting"
"positive","sydney_aquarium","@AlexAllTimeLow Sydney Aquarium is the best place in the world  When youre done walk over the bridge and go to the mall (YYY)"
"positive","conor mcgregor","Conor McGregor is done with the vision once he defeats Jose Aldo Junior but may grant Frankie The Answer Edgar... http://fb.me/4CZptAzuH "
"negative","microsoft","RT @anup_pillai: How #Apple eclipsed #Microsoft | http://t.co/r6hNEtTu"
"positive","oracle","Already In the El Salvador, looking forward to share knowledge with Oracle people here. See you tomorrow!"
"positive","lexus","Don't miss the Golden Opportunity Sales Event going on at Lexus of Akron-Canton now through September 8th!... http://fb.me/7oRsTmUFp "
"negative","gm","@Pittstock $GM good riddance.  sad though."
"negative","donald trump","I'm going to protest that lame Donald Trump on the 15th...so stoked."
"positive","#dexter","Finally starting the 5th season of #Dexter. See ya later, weekend!"
"negative","ipod","still can't get my IPOD 3rd gen shuffle to change songs cos of the USB NOT RECOGNIZED ERROR 43 shit. Does this mean I need new USB CABLE?"
"neutral","google","Like to get my hands on an ice cream sandwich #android #google"
"negative","jeb bush","Jeb Bush may have lots of cash and great political organization but don't compare him to Romney. He doesn't have the moxie needed today!"
"negative","afghans","3rd one dropped by Afghans. This is not how you put pressure. #indvafg #wt20"
"neutral","google","#Google, #Samsung unveil Ice Cream Sandwich powered Galaxy Nexus.. #Android4.0"
"negative","hannibal","Hannibal's 3rd season feels like it became more and more a parody of itself."
"neutral","twitter api","playing with cURL and the Twitter API"
"negative","microsoft","#Microsoft Lync crash issue on #Mac OS X 10.7.2 [Fixed] - http://t.co/rzucFejc"
"negative","apple","Never purchasing another item from @apple."
"negative","sarah palin","Sarah Palin says US immigrants should 'speak American' http://www.theguardian.com/us-news/2015/sep/07/sarah-palin-says-immigrants-to-the-us-should-speak-american … < Errrr she means English right?"
"negative","donald trump","I just spent 5 min scrolling through Donald Trump's tweets. It is as though I have spent part of Sunday visitng a parallel universe."
"negative","twitter","My DM's Come in So Fucking Late, Damn #Twitter"
"positive","microsoft","#Microsoft #Cloud Microsoft offers students free access to its technologies to improve employability: Dubbe... http://t.co/rGBHHUQP #TCN"
"positive","game of thrones","One of my favorite characters on Game Of Thrones just died I can't go to school tomorrow I'm grieving"
"neutral","twitter","these #chickz on #twitter stay with they #mommy"
"positive","harry potter","Sunday morning starting with hot chocolate, laundry, Harry Potter movie, and some homework."
"positive","mariah carey","Weeping may endure for a night, but joy comes in the morning #NowPlaying Fly Like A Bird de Mariah Carey http://tidal.com/track/586186 "
"negative","north korea","North Korea, please cease this douchebaggery. China doesn't even like you anymore. http://bit.ly/NeHSl"
"negative","apple","@apple What's the point of iCloud wireless updates when ios5 now forces me to use the computer to charge my ipod touch now? #worstupdateever"
"neutral","google","#Google springs #IceCreamSandwich on Samsung #GalaxyNexus smartphone. Android tablets soon? http://t.co/yyU5q0I7 (TabTimes)"
"positive","serena","Serena's 1st and 3rd set were gracious, especially when she hit the split and slammed it at the end of the 1st set. Sheesh!"
"neutral","microsoft","@VSLive What is up with #ATT at #Microsoft?  Full bars in one building and no service in another only 1000 or so feet away?  #vslive"
"positive","careless world","Careless World tour hit up 8 places in Cali. Haha the fuck, yoo."
"positive","serena","@900amWURD @WURD_SRenee Thankfully @KendoKennyL and I will be going to the USOpen Finals this Sat prayerfully to see Serena make history"
"positive","apple","Hey @apple, if you send me a free iPhone (any version will do), I will publicly and ceremoniously burn my #BlackBerry."
"neutral","apple","@Apple how fun wouldn't it be if it was possible to integrate  ( soon to be named ) with notifications?"
"positive","venice beach","To my West coast family and Friends this time tomorrow I will be In California ....spend about week on VENICE Beach lol .......BigDon"
"negative","apple","@Apple Siri is down!"
"negative","hillary","I believe we may have a major security scandal with prominent people involved in the unclassified Hillary server. Is there a cover up ?"
"neutral","abs-cbn","Taking a nap, by 6 or 7 pm I'm going to ABS-CBN. 5am flight tomorrow, #hasslepare!"
"negative","scotus","The SCOTUS claimed under the 14th amendment they could make the same sex marriage ruling. No matter how far you stretch it isn't there."
"positive","conor mcgregor","Following his 2nd round knock-out last night, we make Conor McGregor 4/7 to defeat Jose Aldo...http://ow.ly/PuEsf  pic.twitter.com/dwbaYfyENM"
"positive","tgif","TGIF! Less than a week til Bill Conger's lecture at 6pm on Sep 9. Make sure you come to #SoundsLike to see his work before u hear his talk!"
"positive","sting","Including his TNA title wins, Sting is a 14-time World Champion. Beating Seth would tie him with Cena for 2nd of all time. @wwe #raw"
"positive","Bobby Flay","Gonna go see Bobby Flay 2moro at Shoreline. Eat and drink. Gonna be good."
"neutral","black dahlia murder","Dethklok, All That Remains, Machine Head, Black Dahlia Murder, and the Pacquiao vs Marquez fight this December >>>>>>>>>>>>>>>>>>>>>>>>>>>>>"
"neutral","google","That was good but when is it coming out? What carriers? What pricepoints? #android #google"
"negative","apple","@apple my iPhone is charging very slowly!!!!!"
"negative","planned parenthood","There are no suspects yet in the arson fire at the Planned Parenthood building in Pullman. It was ruled arson after an investigation Friday."
"negative","arsenal","An Amazon delivery on a Sunday is as unpredictable as Arsenal on transfer deadline day."
"negative","amazon prime day","Amazon Prime Day is basically all the stuff that was left over on January 2, right? LAME."
"positive","magic mike xxl","Magic Mike XXL is so muj better than the 1st one lol"
"neutral","twitter","Put your twitter on autopilot and let it gain followers for you!! http://t.co/hze1TqAl #TeamFollowBack #Twitter #autopilot #1000aday 27"
"positive","kurt cobain","Kurt Cobain Solo Album Given November Release Date: The soundtrack for the Kurt Cobain biopic Montage of Heck,... http://bit.ly/1gERAun "
"negative","headache","i got a realy bad headache "
"negative","microsoft","Screened by RepRisk – #Microsoft will undergo trial for its alleged anti-competitive practices @Microsoft"
"neutral","twitter","My #twitter age is 1 year 325 days 10 hours 18 minutes 7 seconds. Find out yours at http://t.co/0zAtZhKP #twittertime"
"positive","lexus","Witness the impossible. The Hoverboard is about to become a reality. On the 5th of August 2015, Lexus will unveil... http://fb.me/2hwiDTPhR "
"neutral","microsoft","If #Microsoft earnings disappoint, blame consumer PC sales -  http://t.co/edXe0xBd via @cnet"
"positive","amazon","@TravellousWorld Nice to meet you on Twitter! Anything Amazon travel related you may need, we're here :) !"
"positive","valentine 's day","<3 Love is in the air.. Today is Valentine's Day in China! Here's everything you need to know: http://beiwei55.co.uk/blog/valentines-day/although-you-may-not-know-it-today-20th-august-is-known-as-valentines-day-for-nearly-a-fifth-of-the-worlds-population-here-we-sum-up-what-you-need-to-know-about-the-day/ … pic.twitter.com/WG7PdU78fo"
"neutral","google","#Samsung #Galaxy Nexus to Launch on Three of UK http://t.co/xaXnOPO6 #talkandroid #google #networkspecs #nttdocomo"
"positive","windows 10","Do you want to learn more about Windows 10? Our next Windows 10 class will be held on Thursday, September 10 from... http://fb.me/1QJ67uaO3 "
"neutral","twitter","The Power of #Twitter http://t.co/wtVvZ8G4"
"positive","bob marley","Happiness is a Sunday with freshly squeezed oj, hot black coffee and Bob Marley on the stereo. Happy Sunday, fellow humans"
"neutral","google","#Google confirms #Nexus S will get Ice Cream Sandwich -- for real this time (#Gingerbread… http://t.co/vIoR326D"
